# x1 y1 x2 y2 x3 y3
NaN NaN NaN NaN -0,44311475091709984 1,9268420301702451
NaN NaN NaN NaN -0,5082138226401504 1,9106733315277535
NaN NaN NaN NaN -0,5720267195473335 1,8901871125680951
NaN NaN NaN NaN -0,6343034651826085 1,8654879419169152
NaN NaN NaN NaN -0,6948056780068995 1,8367040410733535
NaN NaN NaN NaN -0,7533083189959539 1,8039858489899758
NaN NaN NaN NaN -0,8096012661214335 1,7675043986251986
NaN NaN NaN NaN -0,863490707536203 1,7274495253894793
NaN NaN NaN NaN -0,9148003452488432 1,6840279267700482
NaN NaN NaN NaN -0,9633724006716995 1,6374610928680022
NaN NaN NaN NaN -1,0090684131928358 1,587983129127585
NaN NaN NaN NaN -1,0517698233110728 1,5358384949653636
NaN NaN NaN NaN -1,0913783332002895 1,4812796849331384
NaN NaN NaN NaN -1,1278160399718622 1,4245648820006207
NaN NaN NaN NaN -1,1610253403416202 1,3659556150425256
NaN NaN NaN NaN -1,1909686096855057 1,3057144542437362
NaN NaN NaN NaN -1,217627663282797 1,2441027785928198
NaN NaN NaN NaN -1,241003012535733 1,1813786487558335
NaN NaN NaN NaN -1,2611129337511462 1,1177948163895703
NaN NaN NaN NaN -1,2779923713396277 1,053596897475463
NaN NaN NaN NaN -1,2916917007624424 0,9890217327436118
NaN NaN NaN NaN -1,3022753790515949 0,9242959529893756
NaN NaN NaN NaN -1,3098205121479591 0,8596347613757764
NaN NaN NaN NaN -1,3144153686355906 0,7952409389779278
NaN NaN NaN NaN -1,3161578687591884 0,7313040741519118
NaN NaN NaN NaN -1,3151540760159004 0,6680000110479309
NaN NaN NaN NaN -1,311516716271048 0,6054905079301472
NaN NaN NaN NaN -1,3053637464406336 0,5439230920480808
NaN NaN NaN NaN -1,2968169914984966 0,4834310947028263
NaN NaN NaN NaN -1,2860008650820305 0,4241338478887421
NaN NaN NaN NaN -1,2730411854499608 0,3661370224448101
NaN NaN NaN NaN -1,258064095127366 0,3095330869610236
NaN NaN NaN NaN -1,2411950893679666 0,2544018666696436
NaN NaN NaN NaN -1,2225581556545215 0,20081118210797935
NaN NaN NaN NaN -1,2022750239001927 0,14881754836018213
NaN NaN NaN NaN -1,1804645248373233 0,09846691706158044
NaN NaN NaN NaN -1,1572420522943305 0,049795444976432464
NaN NaN NaN NaN -1,1327191236578238 0,002830274744210614
NaN NaN NaN NaN -1,1070030317738893 -0,042409684751932214
NaN NaN NaN NaN -1,0801965808284368 -0,08591298907759204
NaN NaN NaN NaN -1,0523978983243167 -0,1276749088714998
NaN NaN NaN NaN -1,0237003151022765 -0,16769670755498614
NaN NaN NaN NaN -0,9941923053928192 -0,20598495168692357
NaN NaN NaN NaN -0,963957479096999 -0,24255085807740984
NaN NaN NaN NaN -0,9330746188390653 -0,27740968048327147
NaN NaN NaN NaN -0,901617754779038 -0,31058013757939357
NaN NaN NaN NaN -0,8696562706891461 -0,3420838829300152
NaN NaN NaN NaN -0,8372550353590285 -0,371945016867515
NaN NaN NaN NaN -0,8044745539793201 -0,40018963951342007
NaN NaN NaN NaN -0,7713711347440223 -0,4268454436363802
NaN NaN NaN NaN -0,7379970664949191 -0,45194134562194105
NaN NaN NaN NaN -0,7044008037950774 -0,4755071525166299
NaN NaN NaN NaN -0,6706271563549752 -0,4975732628909092
NaN NaN NaN NaN -0,6367174802377645 -0,5181703991299279
NaN NaN NaN NaN -0,6027098687355033 -0,5373293686956286
NaN NaN NaN NaN -0,568639341233023 -0,5550808518979323
NaN NaN NaN NaN -0,5345380287589868 -0,5714552137561817
NaN NaN NaN NaN -0,5004353552641778 -0,5864823376155033
NaN NaN NaN NaN -0,4663582139652882 -0,6001914782979948
NaN NaN NaN NaN -0,4323311383496217 -0,6126111327078394
NaN NaN NaN NaN -0,3983764676535776 -0,6237689259659176
NaN NaN NaN NaN -0,36451450680762953 -0,6336915113170485
NaN NaN NaN NaN -0,33076368098525755 -0,6424044822262206
NaN NaN NaN NaN -0,2971406850057205 -0,6499322952543973
NaN NaN NaN NaN -0,2636606279237808 -0,6562982024756935
NaN NaN NaN NaN -0,23033717319701483 -0,6615241923625211
NaN NaN NaN NaN -0,19718267485644494 -0,6656309382212027
NaN NaN NaN NaN -0,16420831012276707 -0,6686377534054558
NaN NaN NaN NaN -0,13142420891169923 -0,6705625526679281
NaN NaN NaN NaN -0,0988395806614694 -0,6714218191298894
NaN NaN NaN NaN -0,06646283889629369 -0,6712305764562372
NaN NaN NaN NaN -0,03430172391468358 -0,6700023659175656
NaN NaN NaN NaN -0,002363423962962392 -0,6677492281040802
NaN NaN NaN NaN 0,029345304775486792 -0,6644816891287387
NaN NaN NaN NaN 0,06081801907455923 -0,6602087512205993
NaN NaN NaN NaN 0,09204847017128659 -0,6549378876654574
NaN NaN NaN NaN 0,12303048563808822 -0,6486750421009754
NaN NaN NaN NaN 0,15375785140109804 -0,6414246322191548
NaN NaN NaN NaN 0,1842241937072467 -0,6331895579715034
NaN NaN NaN NaN 0,21442286086409443 -0,6239712144128018
NaN NaN NaN NaN 0,24434680459672953 -0,6137695093589619
NaN NaN NaN NaN 0,2739884608859566 -0,6025828860738752
NaN NaN NaN NaN 0,3033396301721966 -0,5904083512399583
NaN NaN NaN NaN 0,3323913568307775 -0,5772415085077175
NaN NaN NaN NaN 0,36113380784712606 -0,5630765979613992
NaN NaN NaN NaN 0,3895561506455291 -0,5479065418807981
NaN NaN NaN NaN 0,41764643005299024 -0,5317229972237598
NaN NaN NaN NaN 0,445391444410741 -0,5145164152999813
NaN NaN NaN NaN 0,47277662088059325 -0,4962761091545544
NaN NaN NaN NaN 0,4997858900318302 -0,4769903292296477
NaN NaN NaN NaN 0,5264015598372335 -0,4566463479251128
NaN NaN NaN NaN 0,5526041892546456 -0,4352305537341054
NaN NaN NaN NaN 0,5783724616238738 -0,4127285556885939
NaN NaN NaN NaN 0,6036830581687861 -0,38912529891239384
NaN NaN NaN NaN 0,6285105319624417 -0,36440519214660433
NaN NaN NaN NaN 0,6528271827907176 -0,3385522481843746
NaN NaN NaN NaN 0,6766029334393452 -0,3115502382286807
NaN NaN NaN NaN 0,6998052080330406 -0,28338286126787815
NaN NaN NaN NaN 0,7223988131765474 -0,2540339296479504
NaN NaN NaN NaN 0,7443458227891805 -0,22348757210565856
NaN NaN NaN NaN 0,7656054676903712 -0,19172845561023036
NaN NaN NaN NaN 0,7861340311873892 -0,15874202743849458
NaN NaN NaN NaN 0,8058847521412226 -0,12451477897396497
NaN NaN NaN NaN 0,8248077372455065 -0,08903453276722711
NaN NaN NaN NaN 0,8428498845486788 -0,052290754414515396
NaN NaN NaN NaN 0,8599548205823329 -0,014274890793405517
NaN NaN NaN NaN 0,8760628538287842 0,02501926387252317
NaN NaN NaN NaN 0,891110947666072 0,065595172777377
NaN NaN NaN NaN 0,9050327163646323 0,107453130987969
NaN NaN NaN NaN 0,9177584481698107 0,15058980875016095
NaN NaN NaN NaN 0,9292151599782397 0,19499776321080706
NaN NaN NaN NaN 0,9393266885906125 0,24066491864662934
NaN NaN NaN NaN 0,9480138239814655 0,2875740159564149
NaN NaN NaN NaN 0,9551944904472263 0,33570203298969536
NaN NaN NaN NaN 0,9607839818517155 0,3850195782651966
NaN NaN NaN NaN 0,9646952574539962 0,4354902617838446
NaN NaN NaN NaN 0,9668393049431019 0,487070047967773
NaN NaN NaN NaN 0,9671255772801293 0,5397065972556603
NaN NaN NaN NaN 0,9654625097193675 0,5933386045456308
NaN NaN NaN NaN 0,9617581229032588 0,6478951444796013
NaN NaN NaN NaN 0,955920717156833 0,7032950354756914
NaN NaN NaN NaN 0,9478596620027987 0,7594462363930423
NaN NaN NaN NaN 0,9374862834394344 0,8162452916959855
NaN NaN NaN NaN 0,9247148496376542 0,8735768428955705
NaN NaN NaN NaN 0,9094636533999265 0,9313132257929024
NaN NaN NaN NaN 0,8916561869762201 0,9893141745213412
NaN NaN NaN NaN 0,8712224016657756 1,047426654459127
NaN NaN NaN NaN 0,8481000410872604 1,1054848466264338
NaN NaN NaN NaN 0,8222360331442651 1,1633103060497636
NaN NaN NaN NaN 0,7935879216501059 1,2207123156346031
NaN NaN NaN NaN 0,7621253144454521 1,2774884552063093
NaN NaN NaN NaN 0,7278313208186378 1,333425402455962
NaN NaN NaN NaN 0,6907039473298467 1,3882999784942998
NaN NaN NaN NaN 0,6507574179821493 1,4418804455545282
NaN NaN NaN NaN 0,6080233823259364 1,493928058139045
NaN NaN NaN NaN 0,562551973783478 1,5441988616950864
NaN NaN NaN NaN 0,5144126804750441 1,5924457249320738
NaN NaN NaN NaN 0,46369499231907685 1,6384205834454644
NaN NaN NaN NaN 0,41050879130706946 1,6818768637554704
NaN NaN NaN NaN 0,35498445667677164 1,722572048638831
NaN NaN NaN NaN 0,29727266317976014 1,7602703372081203
NaN NaN NaN NaN 0,2375438585960706 1,7947453470712158
NaN NaN NaN NaN 0,17598741580030802 1,825782801554446
NaN NaN NaN NaN 0,11281046461914405 1,8531831428000076
NaN NaN NaN NaN 0,04823641892365738 1,8767640118412678
NaN NaN NaN NaN -0,01749677571611937 1,8963625396525754
NaN NaN NaN NaN -0,08413863954150663 1,9118373986085249
NaN NaN NaN NaN -0,15142835959093173 1,9230705715092062
NaN NaN NaN NaN -0,2190971470886654 1,9299688048663628
NaN NaN NaN NaN -0,2868707011692258 1,9324647238564099
NaN NaN NaN NaN -0,3544717284173262 1,930517597461744
NaN NaN NaN NaN -0,42162246970992145 1,9241137530263945
NaN NaN NaN NaN -0,48804718999063557 1,9132666489768053
NaN NaN NaN NaN -0,5534745923482028 1,8980166221783734
NaN NaN NaN NaN -0,6176401244195963 1,8784303319176228
NaN NaN NaN NaN -0,680288151942753 1,8545999257089978
NaN NaN NaN NaN -0,7411739805363827 1,8266419532143243
NaN NaN NaN NaN -0,8000657119278088 1,7946960539857828
NaN NaN NaN NaN -0,8567459245551532 1,7589234431357357
NaN NaN NaN NaN -0,9110131706772252 1,719505217104192
NaN NaN NaN NaN -0,962683283032415 1,6766405000899016
NaN NaN NaN NaN -1,0115904840999421 1,6305444509288098
NaN NaN NaN NaN -1,0575882906531615 1,5814461505100057
NaN NaN NaN NaN -1,100550206091697 1,529586391228852
NaN NaN NaN NaN -1,1403701934569082 1,4752153922753173
NaN NaN NaN NaN -1,1769629233893706 1,4185904673583545
NaN NaN NaN NaN -1,2102637937122858 1,3599736743008375
NaN NaN NaN NaN -1,2402287207753269 1,2996294783223195
NaN NaN NaN NaN -1,2668337069685578 1,237822462341255
NaN NaN NaN NaN -1,2900741936046254 1,17481511797214
NaN NaN NaN NaN -1,309964213303625 1,1108657499039345
NaN NaN NaN NaN -1,3265353607251218 1,0462265240088366
NaN NaN NaN NaN -1,3398356046423716 0,9811416859570079
NaN NaN NaN NaN -1,3499279676779137 0,9158459725191328
NaN NaN NaN NaN -1,3568891023373653 0,8505632324076616
NaN NaN NaN NaN -1,3608077932005438 0,7855052677550649
NaN NaN NaN NaN -1,3617834152526145 0,7208709014707897
NaN NaN NaN NaN -1,359924377433972 0,6568452700494101
NaN NaN NaN NaN -1,3553465786839531 0,5935993361684045
NaN NaN NaN NaN -1,34817190121664 0,5312896108078082
NaN NaN NaN NaN -1,3385267626845052 0,4700580707771031
NaN NaN NaN NaN -1,3265407454489986 0,4100322545199822
NaN NaN NaN NaN -1,312345317569071 0,35132551690414693
NaN NaN NaN NaN -1,296072656503245 0,29403742236382274
NaN NaN NaN NaN -1,2778545830368697 0,23825425518452537
NaN NaN NaN NaN -1,2578216097034651 0,1840496258147138
NaN NaN NaN NaN -1,2361021050482506 0,1314851527527121
NaN NaN NaN NaN -1,212821572535208 0,08061120067882453
NaN NaN NaN NaN -1,188102040753409 0,03146765697028787
NaN NaN NaN NaN -1,1620615598390596 -0,01591526955410836
NaN NaN NaN NaN -1,1348137976847426 -0,061516241958427254
NaN NaN NaN NaN -1,1064677285312474 -0,10532199296437507
NaN NaN NaN NaN -1,077127405895731 -0,14732653764752754
NaN NaN NaN NaN -1,0468918114425045 -0,1875304096780581
NaN NaN NaN NaN -1,0158547713068227 -0,22593992798567142
NaN NaN NaN NaN -0,9841049314946712 -0,2625664991197079
NaN NaN NaN NaN -0,9517257842615152 -0,2974259591206576
NaN NaN NaN NaN -0,918795737782049 -0,3305379574288072
NaN NaN NaN NaN -0,8853882219267603 -0,3619253842323074
NaN NaN NaN NaN -0,8515718235294668 -0,39161384169785807
NaN NaN NaN NaN -0,81741044513724 -0,4196311587249588
NaN NaN NaN NaN -0,7829634818587765 -0,44600694820940084
NaN NaN NaN NaN -0,7482860115519905 -0,4707722052809932
NaN NaN NaN NaN -0,7134289942025482 -0,49395894458131484
NaN NaN NaN NaN -0,6784394769316039 -0,5155998743561434
NaN NaN NaN NaN -0,6433608016253272 -0,5357281049405165
NaN NaN NaN NaN -0,6082328126951725 -0,5543768890995725
NaN NaN NaN NaN -0,5730920629526964 -0,5715793916429294
NaN NaN NaN NaN -0,537972016013546 -0,5873684857435418
NaN NaN NaN NaN -0,5029032440314083 -0,6017765734529276
NaN NaN NaN NaN -0,4679136199036422 -0,614835428004554
NaN NaN NaN NaN -0,43302850338733084 -0,6265760556268947
NaN NaN NaN NaN -0,39827092081841564 -0,6370285747401115
NaN NaN NaN NaN -0,3636617383396665 -0,6462221105782757
NaN NaN NaN NaN -0,3292198287177197 -0,6541847034565689
NaN NaN NaN NaN -0,29496223196805976 -0,6609432290846438
NaN NaN NaN NaN -0,26090431011256365 -0,6665233295087015
NaN NaN NaN NaN -0,22705989647075928 -0,6709493534417602
NaN NaN NaN NaN -0,19344143993641186 -0,6742443049110809
NaN NaN NaN NaN -0,16006014471936816 -0,676429799311106
NaN NaN NaN NaN -0,1269261060424099 -0,6775260260978014
NaN NaN NaN NaN -0,09404844227771608 -0,6775517174948507
NaN NaN NaN NaN -0,06143542399093555 -0,6765241227031841
NaN NaN NaN NaN -0,029094600336055373 -0,674458987212906
NaN NaN NaN NaN 0,002967076786114643 -0,6713705369113667
NaN NaN NaN NaN 0,03474313042627092 -0,6672714667638597
NaN NaN NaN NaN 0,06622743779663184 -0,6621729339154754
NaN NaN NaN NaN 0,09741411068132373 -0,656084555125471
NaN NaN NaN NaN 0,12829737676829672 -0,6490144085006998
NaN NaN NaN NaN 0,15887146165414245 -0,6409690395437534
NaN NaN NaN NaN 0,18913047130132954 -0,6319534715760052
NaN NaN NaN NaN 0,21906827475309718 -0,6219712206370918
NaN NaN NaN NaN 0,2486783869353638 -0,6110243150017073
NaN NaN NaN NaN 0,27795385139792145 -0,5991133194928715
NaN NaN NaN NaN 0,306887122869397 -0,5862373648089305
NaN NaN NaN NaN 0,33546994952318776 -0,572394182119858
NaN NaN NaN NaN 0,36369325487493037 -0,5575801432275677
NaN NaN NaN NaN 0,391547019257337 -0,541790306624927
NaN NaN NaN NaN 0,41902016084550964 -0,5250184698293837
NaN NaN NaN NaN 0,44610041623602176 -0,5072572284095149
NaN NaN NaN NaN 0,47277422061640095 -0,4884980421666
NaN NaN NaN NaN 0,49902658759853524 -0,4687313089786986
NaN NaN NaN NaN 0,5248409888305363 -0,44794644686177887
NaN NaN NaN NaN 0,5501992335468815 -0,4261319848517541
NaN NaN NaN NaN 0,5750813482670399 -0,4032756633630354
NaN NaN NaN NaN 0,5994654569088291 -0,3793645447340084
NaN NaN NaN NaN 0,6233276616454217 -0,3543851347282325
NaN NaN NaN NaN 0,6466419249056937 -0,32832351582232144
NaN NaN NaN NaN 0,6693799529978965 -0,30116549317794666
NaN NaN NaN NaN 0,6915110819287497 -0,2728967542658044
NaN NaN NaN NaN 0,7130021660962624 -0,24350304318346394
NaN NaN NaN NaN 0,7338174706579582 -0,21297035078511425
NaN NaN NaN NaN 0,7539185685195915 -0,1812851218178437
NaN NaN NaN NaN 0,7732642430564411 -0,1484344803326814
NaN NaN NaN NaN 0,7918103978730572 -0,11440647470512993
NaN NaN NaN NaN 0,8095099751309937 -0,07919034365395866
NaN NaN NaN NaN 0,8263128842303304 -0,04277680468110754
NaN NaN NaN NaN 0,8421659429213669 -0,005158366361826383
NaN NaN NaN NaN 0,8570128332486178 0,033670334117902476
NaN NaN NaN NaN 0,8707940750893227 0,07371216686110457
NaN NaN NaN NaN 0,8834470204405414 0,114967117424812
NaN NaN NaN NaN 0,8949058720277061 0,15743186629813535
NaN NaN NaN NaN 0,9051017302457961 0,2010993390514423
NaN NaN NaN NaN 0,9139626728916679 0,24595822693045746
NaN NaN NaN NaN 0,9214138725887833 0,2919924782052285
NaN NaN NaN NaN 0,9273777572262248 0,33918076125480884
NaN NaN NaN NaN 0,9317742191112811 0,3874959011865088
NaN NaN NaN NaN 0,9345208788436237 0,4369042927646027
NaN NaN NaN NaN 0,9355334101298891 0,4873652935638785
NaN NaN NaN NaN 0,9347259318369396 0,5388306025709206
NaN NaN NaN NaN 0,9320114734932243 0,5912436309265492
NaN NaN NaN NaN 0,9273025201505609 0,6445388731247976
NaN NaN NaN NaN 0,9205116419716737 0,6986412887356707
NaN NaN NaN NaN 0,9115522130694088 0,7534657065687309
NaN NaN NaN NaN 0,900339222951409 0,8089162650961849
NaN NaN NaN NaN 0,8867901823827012 0,8648859048477265
NaN NaN NaN NaN 0,8708261235393248 0,9212559302991072
NaN NaN NaN NaN 0,8523726919713263 0,9778956604104585
NaN NaN NaN NaN 0,8313613251217182 1,0346621883212619
NaN NaN NaN NaN 0,8077305089777337 1,0914002716560656
NaN NaN NaN NaN 0,7814271009060575 1,1479423753073692
NaN NaN NaN NaN 0,7524077029178166 1,2041088883040711
NaN NaN NaN NaN 0,7206400656285729 1,2597085353123127
NaN NaN NaN NaN 0,6861044991642293 1,3145390013298723
NaN NaN NaN NaN 0,6487952633918762 1,3683877851277115
NaN NaN NaN NaN 0,6087219063328122 1,4210332929015235
NaN NaN NaN NaN 0,5659105166757956 1,472246178410198
NaN NaN NaN NaN 0,520404854199715 1,5217909296470922
NaN NaN NaN NaN 0,47226732088411794 1,5694276949370591
NaN NaN NaN NaN 0,42157973576291086 1,6149143334813085
NaN NaN NaN NaN 0,36844387835264764 1,6580086670694085
NaN NaN NaN NaN 0,3129817688903531 1,698470901307809
NaN NaN NaN NaN 0,25533565869300945 1,7360661767060341
NaN NaN NaN NaN 0,19566771064181082 1,7705672027880555
NaN NaN NaN NaN 0,13415935792372002 1,8017569225420913
NaN NaN NaN NaN 0,07101033842991517 1,8294311504470986
NaN NaN NaN NaN 0,0064374121967441765 1,8534011254095821
NaN NaN NaN NaN -0,05932722053922592 1,8734959204879804
NaN NaN NaN NaN -0,12603777330409496 1,8895646543975297
NaN NaN NaN NaN -0,19343696320619944 1,9014784554131008
NaN NaN NaN NaN -0,2612582932448854 1,9091321361540068
NaN NaN NaN NaN -0,3292284786148285 1,9124455473748436
NaN NaN NaN NaN -0,39706996580787557 1,911364589657501
NaN NaN NaN NaN -0,46450349317146616 1,9058618730374164
NaN NaN NaN NaN -0,5312506439050306 1,8959370252924788
NaN NaN NaN NaN -0,5970363469279516 1,8816166591126173
NaN NaN NaN NaN -0,6615912870852878 1,8629540160322642
NaN NaN NaN NaN -0,7246541930721478 1,8400283104542194
NaN NaN NaN NaN -0,785973978496447 1,812943800214013
NaN NaN NaN NaN -0,8453117179519191 1,781828611119253
NaN NaN NaN NaN -0,9024424452806625 1,746833342202252
NaN NaN NaN NaN -0,9571567650376848 1,7081294766837058
NaN NaN NaN NaN -1,0092622704724779 1,6659076215677389
NaN NaN NaN NaN -1,0585847623175044 1,6203755970315463
NaN NaN NaN NaN -1,104969262730587 1,5717563958358116
NaN NaN NaN NaN -1,148280818404247 1,5202860331364145
NaN NaN NaN NaN -1,1884050866727711 1,4662113083421746
NaN NaN NaN NaN -1,2252486988816689 1,4097875028253017
NaN NaN NaN NaN -1,258739396651913 1,3512760399668282
NaN NaN NaN NaN -1,288825939106244 1,2909421367338785
NaN NaN NaN NaN -1,315477782577685 1,229052478255363
NaN NaN NaN NaN -1,3386845385840567 1,1658729482690051
NaN NaN NaN NaN -1,3584552206104215 1,1016664485517849
NaN NaN NaN NaN -1,374817295120837 1,0366908393577903
NaN NaN NaN NaN -1,387815556846069 0,9711970304567273
NaN NaN NaN NaN -1,3975108524278794 0,9054272487103077
NaN NaN NaN NaN -1,4039786796792433 0,8396135034600873
NaN NaN NaN NaN -1,4073076918662288 0,773976265616673
NaN NaN NaN NaN -1,4075981374486541 0,7087233705551044
NaN NaN NaN NaN -1,4049602656374276 0,6440491490538183
NaN NaN NaN NaN -1,3995127270156917 0,5801337848577818
NaN NaN NaN NaN -1,3913809964648596 0,5171428922473836
NaN NaN NaN NaN -1,380695842909545 0,45522730244421145
NaN NaN NaN NaN -1,3675918671409348 0,39452304391227583
NaN NaN NaN NaN -1,3522061253929638 0,3351514986879933
NaN NaN NaN NaN -1,3346768526160557 0,27721971480880925
NaN NaN NaN NaN -1,315142295684704 0,22082085367847176
NaN NaN NaN NaN -1,293739663227053 0,1660347507389817
NaN NaN NaN NaN -1,2706041954854927 0,11292856802407968
NaN NaN NaN NaN -1,24586835468578 0,061557517938166134
NaN NaN NaN NaN -1,2196611338574603 0,011965638824810266
NaN NaN NaN NaN -1,1921074799341567 -0,03581339555354323
NaN NaN NaN NaN -1,163327825270123 -0,08175544871480456
NaN NaN NaN NaN -1,1334377204235986 -0,12584509050321183
NaN NaN NaN NaN -1,1025475601490242 -0,16807477467629278
NaN NaN NaN NaN -1,0707623939713486 -0,20844403527245145
NaN NaN NaN NaN -1,038181812443387 -0,24695871011742207
NaN NaN NaN NaN -1,0048999001663024 -0,28363019806143414
NaN NaN NaN NaN -0,9710052468388056 -0,31847475491669197
NaN NaN NaN NaN -0,936581007949832 -0,3515128316045559
NaN NaN NaN NaN -0,9017050072027893 -0,3827684567331191
NaN NaN NaN NaN -0,8664498733218684 -0,4122686647099672
NaN NaN NaN NaN -0,8308832045117168 -0,4400429695480998
NaN NaN NaN NaN -0,7950677544950258 -0,4661228837369566
NaN NaN NaN NaN -0,759061634717081 -0,49054148091366145
NaN NaN NaN NaN -0,7229185279644825 -0,5133330005697169
NaN NaN NaN NaN -0,6866879092840487 -0,5345324926505669
NaN NaN NaN NaN -0,6504152706967153 -0,5541754996364356
NaN NaN NaN NaN -0,6141423467729967 -0,5722977735179741
NaN NaN NaN NaN -0,5779073386658969 -0,5889350249867206
NaN NaN NaN NaN -0,541745134680969 -0,6041227021354498
NaN NaN NaN NaN -0,5056875258998045 -0,6178957959956757
NaN NaN NaN NaN -0,4697634157618531 -0,630288670318557
NaN NaN NaN NaN -0,43399902285092967 -0,6413349131213227
NaN NaN NaN NaN -0,39841807642768445 -0,6510672076660021
NaN NaN NaN NaN -0,3630420045000207 -0,6595172207025184
NaN NaN NaN NaN -0,3278901144317452 -0,6667155059876566
NaN NaN NaN NaN -0,2929797662585087 -0,6726914212787928
NaN NaN NaN NaN -0,2583265390124386 -0,6774730571912888
NaN NaN NaN NaN -0,22394439045583595 -0,6810871764967397
NaN NaN NaN NaN -0,18984581069374415 -0,6835591626217968
NaN NaN NaN NaN -0,1560419701786978 -0,6849129762811312
NaN NaN NaN NaN -0,1225428626421989 -0,6851711193408473
NaN NaN NaN NaN -0,08935744349057384 -0,68435460515856
NaN NaN NaN NaN -0,05649376419119342 -0,6824829347824911
NaN NaN NaN NaN -0,023959103152343116 -0,6795740785138713
NaN NaN NaN NaN 0,008239906430594576 -0,6756444624448448
NaN NaN NaN NaN 0,04009715132557358 -0,6707089596786415
NaN NaN NaN NaN 0,07160691521216302 -0,664780886021036
NaN NaN NaN NaN 0,10276375746761404 -0,6578720000034135
NaN NaN NaN NaN 0,133562393468845 -0,649992507159651
NaN NaN NaN NaN 0,1639975761243938 -0,6411510685331177
NaN NaN NaN NaN 0,19406397838431005 -0,6313548134380035
NaN NaN NaN NaN 0,22375607650696283 -0,6206093565424715
NaN NaN NaN NaN 0,25306803389049165 -0,6089188193811574
NaN NaN NaN NaN 0,28199358530338864 -0,5962858564424944
NaN NaN NaN NaN 0,3105259213740543 -0,5827116860132261
NaN NaN NaN NaN 0,33865757322384316 -0,5681961259990459
NaN NaN NaN NaN 0,366380297152964 -0,5527376349770925
NaN NaN NaN NaN 0,3936849593143014 -0,53633335877343
NaN NaN NaN NaN 0,42056142033752514 -0,5189791828968636
NaN NaN NaN NaN 0,44699841989527445 -0,5006697911996935
NaN NaN NaN NaN 0,4729834612355412 -0,48139873117623055
NaN NaN NaN NaN 0,49850269573976214 -0,4611584863513689
NaN NaN NaN NaN 0,5235408076052833 -0,43994055625417705
NaN NaN NaN NaN 0,5480808987939121 -0,4177355445157423
NaN NaN NaN NaN 0,572104374435922 -0,3945332556764534
NaN NaN NaN NaN 0,5955908289314941 -0,3703228013360471
NaN NaN NaN NaN 0,6185179330498703 -0,3450927163306016
NaN NaN NaN NaN 0,6408613223916823 -0,31883108567428514
NaN NaN NaN NaN 0,6625944876528653 -0,2915256830609674
NaN NaN NaN NaN 0,6836886672113036 -0,26316412178139653
NaN NaN NaN NaN 0,704112742651546 -0,23373401897583382
NaN NaN NaN NaN 0,7238331379512238 -0,20322317420879987
NaN NaN NaN NaN 0,7428137231776937 -0,17161976342097834
NaN NaN NaN NaN 0,7610157236880478 -0,13891254938102254
NaN NaN NaN NaN 0,7783976359929999 -0,10509110982404926
NaN NaN NaN NaN 0,7949151516384068 -0,07014608451956454
NaN NaN NaN NaN 0,8105210906800467 -0,03406944255421108
NaN NaN NaN NaN 0,8251653465801425 0,0031452288632590917
NaN NaN NaN NaN 0,8387948446393638 0,04150241277398957
NaN NaN NaN NaN 0,8513535163960457 0,08100432676252636
NaN NaN NaN NaN 0,8627822927739014 0,12165056201121237
NaN NaN NaN NaN 0,873019119137541 0,16343769611182843
NaN NaN NaN NaN 0,8819989958163257 0,20635887886322293
NaN NaN NaN NaN 0,8896540480736059 0,25040339060521793
NaN NaN NaN NaN 0,8959136299193506 0,29555617306448284
NaN NaN NaN NaN 0,9007044665754912 0,34179733323100786
NaN NaN NaN NaN 0,903950840787301 0,3891016214578957
NaN NaN NaN NaN 0,9055748285094283 0,4374378857938735
NaN NaN NaN NaN 0,9054965897565301 0,4867685055265876
NaN NaN NaN NaN 0,9036347205665656 0,537048808041222
NaN NaN NaN NaN 0,8999066720470077 0,5882264743839862
NaN NaN NaN NaN 0,89422924232409 0,6402409403589426
NaN NaN NaN NaN 0,8865191468542463 0,6930228015661157
NaN NaN NaN NaN 0,8766936719445554 0,7464932324872345
NaN NaN NaN NaN 0,8646714154251705 0,800563431509254
NaN NaN NaN NaN 0,8503731171830834 0,8551341055992636
NaN NaN NaN NaN 0,8337225806697389 0,9100950101474233
NaN NaN NaN NaN 0,8146476845091665 0,9653245612023812
NaN NaN NaN NaN 0,7930814809448937 1,020689538845515
NaN NaN NaN NaN 0,7689633750747012 1,0760449016816638
NaN NaN NaN NaN 0,7422403756550852 1,1312337332468207
NaN NaN NaN NaN 0,7128684047597409 1,1860873414207118
NaN NaN NaN NaN 0,680813649825078 1,240425531553541
NaN NaN NaN NaN 0,6460539377200425 1,2940570728439944
NaN NaN NaN NaN 0,6085801065803607 1,3467803754250636
NaN NaN NaN NaN 0,5683973474254261 1,39838439253434
NaN NaN NaN NaN 0,5255264842361438 1,448649758010926
NaN NaN NaN NaN 0,48000515844470315 1,4973501641655766
NaN NaN NaN NaN 0,4318888819149377 1,5442539788692418
NaN NaN NaN NaN 0,3812519217167075 1,5891260936239477
NaN NaN NaN NaN 0,32818798054072446 1,6317299866242068
NaN NaN NaN NaN 0,2728106386427921 1,6718299766720752
NaN NaN NaN NaN 0,21525352686675048 1,7091936356353497
NaN NaN NaN NaN 0,15567020560615097 1,7435943193595076
NaN NaN NaN NaN 0,09423373145674613 1,7748137700236148
